"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4501;501799;6667729;198403;0,918
4501;501799;6667729;198404;0,893
4501;501799;6667729;198405;0,698
4501;501799;6667729;198406;0,527
4501;501799;6667729;198407;0,352
4501;501799;6667729;198408;0,31
4501;501799;6667729;198409;0,285
4501;501799;6667729;198410;0,444
4501;501799;6667729;198411;0,674
4501;501799;6667729;198412;0,975
4501;501799;6667729;198501;1,126
4501;501799;6667729;198502;1,182
4501;501799;6667729;198503;1,142
4501;501799;6667729;198504;1,107
4501;501799;6667729;198505;1,049
4501;501799;6667729;198506;0,945
4501;501799;6667729;198507;0,717
4501;501799;6667729;198508;0,464
4501;501799;6667729;198509;0,283
4501;501799;6667729;198510;0,231
4501;501799;6667729;198511;0,252
4501;501799;6667729;198512;0,335
4501;501799;6667729;198601;0,565
4501;501799;6667729;198602;0,827
4501;501799;6667729;198603;1,051
4501;501799;6667729;198604;1,105
4501;501799;6667729;198605;1,007
4501;501799;6667729;198606;0,767
4501;501799;6667729;198607;0,499
4501;501799;6667729;198608;0,299
4501;501799;6667729;198609;0,249
4501;501799;6667729;198610;0,269
4501;501799;6667729;198611;0,357
4501;501799;6667729;198612;0,478
4501;501799;6667729;198701;0,63
4501;501799;6667729;198702;0,752
4501;501799;6667729;198703;0,819
4501;501799;6667729;198704;0,828
4501;501799;6667729;198705;0,689
4501;501799;6667729;198706;0,514
4501;501799;6667729;198707;0,34
4501;501799;6667729;198708;0,29
4501;501799;6667729;198709;0,279
4501;501799;6667729;198710;0,373
4501;501799;6667729;198711;0,589
4501;501799;6667729;198712;0,875
4501;501799;6667729;198801;1,094
4501;501799;6667729;198802;1,21
4501;501799;6667729;198803;1,185
4501;501799;6667729;198804;1,091
4501;501799;6667729;198805;0,92
4501;501799;6667729;198806;0,722
4501;501799;6667729;198807;0,537
4501;501799;6667729;198808;0,356
4501;501799;6667729;198809;0,273
4501;501799;6667729;198810;0,236
4501;501799;6667729;198811;0,256
4501;501799;6667729;198812;0,363
4501;501799;6667729;198901;0,48
4501;501799;6667729;198902;0,589
4501;501799;6667729;198903;0,626
4501;501799;6667729;198904;0,674
4501;501799;6667729;198905;0,628
4501;501799;6667729;198906;0,465
4501;501799;6667729;198907;0,288
4501;501799;6667729;198908;0,191
4501;501799;6667729;198909;0,182
4501;501799;6667729;198910;0,16
4501;501799;6667729;198911;0,248
4501;501799;6667729;198912;0,393
4501;501799;6667729;199001;0,591
4501;501799;6667729;199002;0,76
4501;501799;6667729;199003;0,846
4501;501799;6667729;199004;0,797
4501;501799;6667729;199005;0,592
4501;501799;6667729;199006;0,39
4501;501799;6667729;199007;0,255
4501;501799;6667729;199008;0,207
4501;501799;6667729;199009;0,189
4501;501799;6667729;199010;0,224
4501;501799;6667729;199011;0,383
4501;501799;6667729;199012;0,585
4501;501799;6667729;199101;0,853
4501;501799;6667729;199102;0,991
4501;501799;6667729;199103;1,084
4501;501799;6667729;199104;0,978
4501;501799;6667729;199105;0,817
4501;501799;6667729;199106;0,566
4501;501799;6667729;199107;0,378
4501;501799;6667729;199108;0,251
4501;501799;6667729;199109;0,242
4501;501799;6667729;199110;0,283
4501;501799;6667729;199111;0,407
4501;501799;6667729;199112;0,535
4501;501799;6667729;199201;0,638
4501;501799;6667729;199202;0,664
4501;501799;6667729;199203;0,636
4501;501799;6667729;199204;0,596
4501;501799;6667729;199205;0,465
4501;501799;6667729;199206;0,343
4501;501799;6667729;199207;0,303
4501;501799;6667729;199208;0,309
4501;501799;6667729;199209;0,32
4501;501799;6667729;199210;0,297
4501;501799;6667729;199211;0,439
4501;501799;6667729;199212;0,71
4501;501799;6667729;199301;0,936
4501;501799;6667729;199302;1,009
4501;501799;6667729;199303;0,911
4501;501799;6667729;199304;0,784
4501;501799;6667729;199305;0,671
4501;501799;6667729;199306;0,57
4501;501799;6667729;199307;0,436
4501;501799;6667729;199308;0,304
4501;501799;6667729;199309;0,27
4501;501799;6667729;199310;0,415
4501;501799;6667729;199311;0,58
4501;501799;6667729;199312;0,736
4501;501799;6667729;199401;0,896
4501;501799;6667729;199402;1,079
4501;501799;6667729;199403;1,154
4501;501799;6667729;199404;1,074
4501;501799;6667729;199405;0,854
4501;501799;6667729;199406;0,638
4501;501799;6667729;199407;0,407
4501;501799;6667729;199408;0,329
4501;501799;6667729;199409;0,357
4501;501799;6667729;199410;0,474
4501;501799;6667729;199411;0,675
4501;501799;6667729;199412;0,878
4501;501799;6667729;199501;1,081
4501;501799;6667729;199502;1,192
4501;501799;6667729;199503;1,227
4501;501799;6667729;199504;1,105
4501;501799;6667729;199505;0,846
4501;501799;6667729;199506;0,537
4501;501799;6667729;199507;0,348
4501;501799;6667729;199508;0,246
4501;501799;6667729;199509;0,257
4501;501799;6667729;199510;0,263
4501;501799;6667729;199511;0,348
4501;501799;6667729;199512;0,502
4501;501799;6667729;199601;0,793
4501;501799;6667729;199602;1,015
4501;501799;6667729;199603;1,09
4501;501799;6667729;199604;0,944
4501;501799;6667729;199605;0,719
4501;501799;6667729;199606;0,468
4501;501799;6667729;199607;0,306
4501;501799;6667729;199608;0,232
4501;501799;6667729;199609;0,24
4501;501799;6667729;199610;0,287
4501;501799;6667729;199611;0,407
4501;501799;6667729;199612;0,662
4501;501799;6667729;199701;0,885
4501;501799;6667729;199702;1,042
4501;501799;6667729;199703;1,001
4501;501799;6667729;199704;0,823
4501;501799;6667729;199705;0,626
4501;501799;6667729;199706;0,418
4501;501799;6667729;199707;0,345
4501;501799;6667729;199708;0,264
4501;501799;6667729;199709;0,235
4501;501799;6667729;199710;0,224
4501;501799;6667729;199711;0,325
4501;501799;6667729;199712;0,526
4501;501799;6667729;199801;0,807
4501;501799;6667729;199802;0,957
4501;501799;6667729;199803;0,974
4501;501799;6667729;199804;0,945
4501;501799;6667729;199805;0,877
4501;501799;6667729;199806;0,713
4501;501799;6667729;199807;0,465
4501;501799;6667729;199808;0,286
4501;501799;6667729;199809;0,254
4501;501799;6667729;199810;0,306
4501;501799;6667729;199811;0,427
4501;501799;6667729;199812;0,601
4501;501799;6667729;199901;0,809
4501;501799;6667729;199902;0,984
4501;501799;6667729;199903;1,078
4501;501799;6667729;199904;1,021
4501;501799;6667729;199905;0,889
4501;501799;6667729;199906;0,659
4501;501799;6667729;199907;0,445
4501;501799;6667729;199908;0,326
4501;501799;6667729;199909;0,324
4501;501799;6667729;199910;0,516
4501;501799;6667729;199911;0,745
4501;501799;6667729;199912;1,025
4501;501799;6667729;200001;1,16
4501;501799;6667729;200002;1,177
4501;501799;6667729;200003;1,095
4501;501799;6667729;200004;0,976
4501;501799;6667729;200005;0,838
4501;501799;6667729;200006;0,639
4501;501799;6667729;200007;0,47
4501;501799;6667729;200008;0,319
4501;501799;6667729;200009;0,283
4501;501799;6667729;200010;0,315
4501;501799;6667729;200011;0,535
4501;501799;6667729;200012;0,837
4501;501799;6667729;200101;1,094
4501;501799;6667729;200102;1,178
4501;501799;6667729;200103;1,17
4501;501799;6667729;200104;1,109
4501;501799;6667729;200105;1,013
4501;501799;6667729;200106;0,744
4501;501799;6667729;200107;0,511
4501;501799;6667729;200108;0,325
4501;501799;6667729;200109;0,34
4501;501799;6667729;200110;0,42
4501;501799;6667729;200111;0,544
4501;501799;6667729;200112;0,679
4501;501799;6667729;200201;0,815
4501;501799;6667729;200202;0,953
4501;501799;6667729;200203;1,055
4501;501799;6667729;200204;1,002
4501;501799;6667729;200205;0,849
4501;501799;6667729;200206;0,633
4501;501799;6667729;200207;0,435
4501;501799;6667729;200208;0,37
4501;501799;6667729;200209;0,362
4501;501799;6667729;200210;0,419
4501;501799;6667729;200211;0,535
4501;501799;6667729;200212;0,75
4501;501799;6667729;200301;1,015
4501;501799;6667729;200302;1,128
4501;501799;6667729;200303;1,077
4501;501799;6667729;200304;0,868
4501;501799;6667729;200305;0,629
4501;501799;6667729;200306;0,418
4501;501799;6667729;200307;0,321
4501;501799;6667729;200308;0,255
4501;501799;6667729;200309;0,254
4501;501799;6667729;200310;0,275
4501;501799;6667729;200311;0,39
4501;501799;6667729;200312;0,58
4501;501799;6667729;200401;0,848
4501;501799;6667729;200402;1,027
4501;501799;6667729;200403;1,067
4501;501799;6667729;200404;0,927
4501;501799;6667729;200405;0,704
4501;501799;6667729;200406;0,459
4501;501799;6667729;200407;0,289
4501;501799;6667729;200408;0,254
4501;501799;6667729;200409;0,262
4501;501799;6667729;200410;0,341
4501;501799;6667729;200411;0,424
4501;501799;6667729;200412;0,554
4501;501799;6667729;200501;0,669
4501;501799;6667729;200502;0,753
4501;501799;6667729;200503;0,78
4501;501799;6667729;200504;0,699
4501;501799;6667729;200505;0,522
4501;501799;6667729;200506;0,342
4501;501799;6667729;200507;0,22
4501;501799;6667729;200508;0,177
4501;501799;6667729;200509;0,166
4501;501799;6667729;200510;0,16
4501;501799;6667729;200511;0,214
4501;501799;6667729;200512;0,3
4501;501799;6667729;200601;0,451
4501;501799;6667729;200602;0,588
4501;501799;6667729;200603;0,754
4501;501799;6667729;200604;0,776
4501;501799;6667729;200605;0,658
4501;501799;6667729;200606;0,42
4501;501799;6667729;200607;0,255
4501;501799;6667729;200608;0,19
4501;501799;6667729;200609;0,234
4501;501799;6667729;200610;0,36
4501;501799;6667729;200611;0,499
4501;501799;6667729;200612;0,675
4501;501799;6667729;200701;0,82
4501;501799;6667729;200702;0,973
4501;501799;6667729;200703;1,049
4501;501799;6667729;200704;0,945
4501;501799;6667729;200705;0,71
4501;501799;6667729;200706;0,459
4501;501799;6667729;200707;0,32
4501;501799;6667729;200708;0,291
4501;501799;6667729;200709;0,26
4501;501799;6667729;200710;0,25
4501;501799;6667729;200711;0,299
4501;501799;6667729;200712;0,484
4501;501799;6667729;200801;0,743
4501;501799;6667729;200802;0,95
4501;501799;6667729;200803;1,016
4501;501799;6667729;200804;0,987
4501;501799;6667729;200805;0,889
4501;501799;6667729;200806;0,732
4501;501799;6667729;200807;0,503
4501;501799;6667729;200808;0,348
4501;501799;6667729;200809;0,268
4501;501799;6667729;200810;0,281
4501;501799;6667729;200811;0,419
4501;501799;6667729;200812;0,608
4501;501799;6667729;200901;0,816
4501;501799;6667729;200902;0,932
4501;501799;6667729;200903;0,948
4501;501799;6667729;200904;0,858
4501;501799;6667729;200905;0,681
4501;501799;6667729;200906;0,5
4501;501799;6667729;200907;0,365
4501;501799;6667729;200908;0,264
4501;501799;6667729;200909;0,224
4501;501799;6667729;200910;0,229
4501;501799;6667729;200911;0,338
4501;501799;6667729;200912;0,569
4501;501799;6667729;201001;0,865
4501;501799;6667729;201002;1,053
4501;501799;6667729;201003;1,071
4501;501799;6667729;201004;0,943
4501;501799;6667729;201005;0,704
4501;501799;6667729;201006;0,478
4501;501799;6667729;201007;0,319
4501;501799;6667729;201008;0,268
4501;501799;6667729;201009;0,259
4501;501799;6667729;201010;0,276
4501;501799;6667729;201011;0,374
4501;501799;6667729;201012;0,583
4501;501799;6667729;201101;0,836
4501;501799;6667729;201102;1,009
4501;501799;6667729;201103;1,003
4501;501799;6667729;201104;0,834
4501;501799;6667729;201105;0,588
4501;501799;6667729;201106;0,39
4501;501799;6667729;201107;0,3
4501;501799;6667729;201108;0,297
4501;501799;6667729;201109;0,297
4501;501799;6667729;201110;0,271
4501;501799;6667729;201111;0,311
4501;501799;6667729;201112;0,481
4501;501799;6667729;201201;0,759
4501;501799;6667729;201202;0,971
4501;501799;6667729;201203;0,996
4501;501799;6667729;201204;0,843
4501;501799;6667729;201205;0,759
4501;501799;6667729;201206;0,623
4501;501799;6667729;201207;0,527
4501;501799;6667729;201208;0,333
4501;501799;6667729;201209;0,245
4501;501799;6667729;201210;0,343
4501;501799;6667729;201211;0,618
4501;501799;6667729;201212;0,938
4501;501799;6667729;201301;1,128
4501;501799;6667729;201302;1,193
4501;501799;6667729;201303;1,172
4501;501799;6667729;201304;1,091
4501;501799;6667729;201305;0,94
4501;501799;6667729;201306;0,801
4501;501799;6667729;201307;0,605
4501;501799;6667729;201308;0,425
4501;501799;6667729;201309;0,292
4501;501799;6667729;201310;0,325
4501;501799;6667729;201311;0,534
4501;501799;6667729;201312;0,753
4501;501799;6667729;201401;0,99
4501;501799;6667729;201402;1,113
4501;501799;6667729;201403;1,13
4501;501799;6667729;201404;0,972
4501;501799;6667729;201405;0,754
4501;501799;6667729;201406;0,548
4501;501799;6667729;201407;0,403
4501;501799;6667729;201408;0,334
4501;501799;6667729;201409;0,299
4501;501799;6667729;201410;0,375
4501;501799;6667729;201411;0,473
4501;501799;6667729;201412;0,64
4501;501799;6667729;201501;0,78
4501;501799;6667729;201502;0,891
4501;501799;6667729;201503;0,962
4501;501799;6667729;201504;0,903
4501;501799;6667729;201505;0,789
4501;501799;6667729;201506;0,576
4501;501799;6667729;201507;0,404
4501;501799;6667729;201508;0,269
4501;501799;6667729;201509;0,333
4501;501799;6667729;201510;0,462
4501;501799;6667729;201511;0,587
4501;501799;6667729;201512;0,652
4501;501799;6667729;201601;0,776
4501;501799;6667729;201602;0,961
4501;501799;6667729;201603;1,086
4501;501799;6667729;201604;1,093
4501;501799;6667729;201605;0,93
4501;501799;6667729;201606;0,83
4501;501799;6667729;201607;0,619
4501;501799;6667729;201608;0,462
4501;501799;6667729;201609;0,273
4501;501799;6667729;201610;0,234
4501;501799;6667729;201611;0,313
4501;501799;6667729;201612;0,434
4501;501799;6667729;201701;0,587
4501;501799;6667729;201702;0,722
4501;501799;6667729;201703;0,861
4501;501799;6667729;201704;0,859
4501;501799;6667729;201705;0,744
4501;501799;6667729;201706;0,5
4501;501799;6667729;201707;0,356
4501;501799;6667729;201708;0,263
4501;501799;6667729;201709;0,268
4501;501799;6667729;201710;0,277
4501;501799;6667729;201711;0,305
4501;501799;6667729;201712;0,383
4501;501799;6667729;201801;0,623
4501;501799;6667729;201802;0,927
4501;501799;6667729;201803;1,137
4501;501799;6667729;201804;1,132
4501;501799;6667729;201805;0,917
4501;501799;6667729;201806;0,732
4501;501799;6667729;201807;0,509
4501;501799;6667729;201808;0,383
4501;501799;6667729;201809;0,254
4501;501799;6667729;201810;0,224
4501;501799;6667729;201811;0,324
4501;501799;6667729;201812;0,539
4501;501799;6667729;201901;0,782
4501;501799;6667729;201902;0,969
4501;501799;6667729;201903;1,004
4501;501799;6667729;201904;0,923
4501;501799;6667729;201905;0,757
4501;501799;6667729;201906;0,57
4501;501799;6667729;201907;0,4
4501;501799;6667729;201908;0,285
4501;501799;6667729;201909;0,218
4501;501799;6667729;201910;0,324
4501;501799;6667729;201911;0,627
4501;501799;6667729;201912;0,982
4501;501799;6667729;202001;1,183
4501;501799;6667729;202002;1,171
4501;501799;6667729;202003;1,12
4501;501799;6667729;202004;0,979
4501;501799;6667729;202005;0,804
4501;501799;6667729;202006;0,526
4501;501799;6667729;202007;0,362
4501;501799;6667729;202008;0,25
4501;501799;6667729;202009;0,243
4501;501799;6667729;202010;0,358
4501;501799;6667729;202011;0,5
4501;501799;6667729;202012;0,713
4501;501799;6667729;202101;0,903
4501;501799;6667729;202102;1,112
4501;501799;6667729;202103;1,133
4501;501799;6667729;202104;0,951
4501;501799;6667729;202105;0,669
4501;501799;6667729;202106;0,479
4501;501799;6667729;202107;0,417
4501;501799;6667729;202108;0,347
4501;501799;6667729;202109;0,288
4501;501799;6667729;202110;0,264
4501;501799;6667729;202111;0,336
4501;501799;6667729;202112;0,494
4502;509792;6667663;196901;0,874
4502;509792;6667663;196902;0,965
4502;509792;6667663;196903;1,053
4502;509792;6667663;196904;0,992
4502;509792;6667663;196905;0,844
4502;509792;6667663;196906;0,626
4502;509792;6667663;196907;0,43
4502;509792;6667663;196908;0,305
4502;509792;6667663;196909;0,251
4502;509792;6667663;196910;0,238
4502;509792;6667663;196911;0,327
4502;509792;6667663;196912;0,564
4502;509792;6667663;197001;0,86
4502;509792;6667663;197002;1,114
4502;509792;6667663;197003;1,172
4502;509792;6667663;197004;1,12
4502;509792;6667663;197005;0,921
4502;509792;6667663;197006;0,657
4502;509792;6667663;197007;0,422
4502;509792;6667663;197008;0,299
4502;509792;6667663;197009;0,284
4502;509792;6667663;197010;0,305
4502;509792;6667663;197011;0,361
4502;509792;6667663;197012;0,461
4502;509792;6667663;197101;0,586
4502;509792;6667663;197102;0,707
4502;509792;6667663;197103;0,776
4502;509792;6667663;197104;0,76
4502;509792;6667663;197105;0,714
4502;509792;6667663;197106;0,737
4502;509792;6667663;197107;0,669
4502;509792;6667663;197108;0,559
4502;509792;6667663;197109;0,359
4502;509792;6667663;197110;0,29
4502;509792;6667663;197111;0,265
4502;509792;6667663;197112;0,339
4502;509792;6667663;197201;0,479
4502;509792;6667663;197202;0,697
4502;509792;6667663;197203;0,864
4502;509792;6667663;197204;0,904
4502;509792;6667663;197205;0,772
4502;509792;6667663;197206;0,561
4502;509792;6667663;197207;0,381
4502;509792;6667663;197208;0,277
4502;509792;6667663;197209;0,223
4502;509792;6667663;197210;0,221
4502;509792;6667663;197211;0,292
4502;509792;6667663;197212;0,479
4502;509792;6667663;197301;0,669
4502;509792;6667663;197302;0,815
4502;509792;6667663;197303;0,838
4502;509792;6667663;197304;0,774
4502;509792;6667663;197305;0,637
4502;509792;6667663;197306;0,461
4502;509792;6667663;197307;0,365
