"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4751;637551;6650610;198403;0,977
4751;637551;6650610;198404;0,938
4751;637551;6650610;198405;0,754
4751;637551;6650610;198406;0,675
4751;637551;6650610;198407;0,504
4751;637551;6650610;198408;0,418
4751;637551;6650610;198409;0,344
4751;637551;6650610;198410;0,552
4751;637551;6650610;198411;0,803
4751;637551;6650610;198412;1,041
4751;637551;6650610;198501;1,127
4751;637551;6650610;198502;1,175
4751;637551;6650610;198503;1,143
4751;637551;6650610;198504;1,104
4751;637551;6650610;198505;1,052
4751;637551;6650610;198506;0,953
4751;637551;6650610;198507;0,748
4751;637551;6650610;198508;0,488
4751;637551;6650610;198509;0,297
4751;637551;6650610;198510;0,225
4751;637551;6650610;198511;0,255
4751;637551;6650610;198512;0,355
4751;637551;6650610;198601;0,574
4751;637551;6650610;198602;0,803
4751;637551;6650610;198603;1,025
4751;637551;6650610;198604;1,142
4751;637551;6650610;198605;1,142
4751;637551;6650610;198606;0,977
4751;637551;6650610;198607;0,664
4751;637551;6650610;198608;0,436
4751;637551;6650610;198609;0,361
4751;637551;6650610;198610;0,465
4751;637551;6650610;198611;0,602
4751;637551;6650610;198612;0,741
4751;637551;6650610;198701;0,896
4751;637551;6650610;198702;1,026
4751;637551;6650610;198703;1,088
4751;637551;6650610;198704;1,066
4751;637551;6650610;198705;0,883
4751;637551;6650610;198706;0,716
4751;637551;6650610;198707;0,54
4751;637551;6650610;198708;0,451
4751;637551;6650610;198709;0,363
4751;637551;6650610;198710;0,436
4751;637551;6650610;198711;0,626
4751;637551;6650610;198712;0,901
4751;637551;6650610;198801;1,098
4751;637551;6650610;198802;1,221
4751;637551;6650610;198803;1,225
4751;637551;6650610;198804;1,137
4751;637551;6650610;198805;0,992
4751;637551;6650610;198806;0,814
4751;637551;6650610;198807;0,641
4751;637551;6650610;198808;0,44
4751;637551;6650610;198809;0,312
4751;637551;6650610;198810;0,262
4751;637551;6650610;198811;0,298
4751;637551;6650610;198812;0,42
4751;637551;6650610;198901;0,524
4751;637551;6650610;198902;0,623
4751;637551;6650610;198903;0,666
4751;637551;6650610;198904;0,721
4751;637551;6650610;198905;0,67
4751;637551;6650610;198906;0,498
4751;637551;6650610;198907;0,311
4751;637551;6650610;198908;0,219
4751;637551;6650610;198909;0,21
4751;637551;6650610;198910;0,197
4751;637551;6650610;198911;0,23
4751;637551;6650610;198912;0,331
4751;637551;6650610;199001;0,485
4751;637551;6650610;199002;0,663
4751;637551;6650610;199003;0,773
4751;637551;6650610;199004;0,752
4751;637551;6650610;199005;0,575
4751;637551;6650610;199006;0,389
4751;637551;6650610;199007;0,256
4751;637551;6650610;199008;0,204
4751;637551;6650610;199009;0,182
4751;637551;6650610;199010;0,204
4751;637551;6650610;199011;0,342
4751;637551;6650610;199012;0,533
4751;637551;6650610;199101;0,787
4751;637551;6650610;199102;0,945
4751;637551;6650610;199103;1,044
4751;637551;6650610;199104;0,961
4751;637551;6650610;199105;0,812
4751;637551;6650610;199106;0,587
4751;637551;6650610;199107;0,423
4751;637551;6650610;199108;0,305
4751;637551;6650610;199109;0,264
4751;637551;6650610;199110;0,322
4751;637551;6650610;199111;0,481
4751;637551;6650610;199112;0,671
4751;637551;6650610;199201;0,796
4751;637551;6650610;199202;0,817
4751;637551;6650610;199203;0,78
4751;637551;6650610;199204;0,739
4751;637551;6650610;199205;0,595
4751;637551;6650610;199206;0,474
4751;637551;6650610;199207;0,352
4751;637551;6650610;199208;0,305
4751;637551;6650610;199209;0,312
4751;637551;6650610;199210;0,421
4751;637551;6650610;199211;0,682
4751;637551;6650610;199212;0,943
4751;637551;6650610;199301;1,059
4751;637551;6650610;199302;1,035
4751;637551;6650610;199303;0,921
4751;637551;6650610;199304;0,84
4751;637551;6650610;199305;0,783
4751;637551;6650610;199306;0,728
4751;637551;6650610;199307;0,579
4751;637551;6650610;199308;0,396
4751;637551;6650610;199309;0,341
4751;637551;6650610;199310;0,567
4751;637551;6650610;199311;0,829
4751;637551;6650610;199312;1,031
4751;637551;6650610;199401;1,109
4751;637551;6650610;199402;1,186
4751;637551;6650610;199403;1,178
4751;637551;6650610;199404;1,095
4751;637551;6650610;199405;0,963
4751;637551;6650610;199406;0,831
4751;637551;6650610;199407;0,607
4751;637551;6650610;199408;0,435
4751;637551;6650610;199409;0,403
4751;637551;6650610;199410;0,553
4751;637551;6650610;199411;0,797
4751;637551;6650610;199412;0,967
4751;637551;6650610;199501;1,102
4751;637551;6650610;199502;1,145
4751;637551;6650610;199503;1,155
4751;637551;6650610;199504;1,058
4751;637551;6650610;199505;0,908
4751;637551;6650610;199506;0,685
4751;637551;6650610;199507;0,471
4751;637551;6650610;199508;0,308
4751;637551;6650610;199509;0,266
4751;637551;6650610;199510;0,327
4751;637551;6650610;199511;0,426
4751;637551;6650610;199512;0,585
4751;637551;6650610;199601;0,856
4751;637551;6650610;199602;1,078
4751;637551;6650610;199603;1,152
4751;637551;6650610;199604;0,994
4751;637551;6650610;199605;0,773
4751;637551;6650610;199606;0,537
4751;637551;6650610;199607;0,36
4751;637551;6650610;199608;0,256
4751;637551;6650610;199609;0,239
4751;637551;6650610;199610;0,346
4751;637551;6650610;199611;0,53
4751;637551;6650610;199612;0,848
4751;637551;6650610;199701;1,052
4751;637551;6650610;199702;1,156
4751;637551;6650610;199703;1,068
4751;637551;6650610;199704;0,868
4751;637551;6650610;199705;0,687
4751;637551;6650610;199706;0,482
4751;637551;6650610;199707;0,429
4751;637551;6650610;199708;0,335
4751;637551;6650610;199709;0,331
4751;637551;6650610;199710;0,298
4751;637551;6650610;199711;0,413
4751;637551;6650610;199712;0,598
4751;637551;6650610;199801;0,877
4751;637551;6650610;199802;1,011
4751;637551;6650610;199803;1,035
4751;637551;6650610;199804;1,011
4751;637551;6650610;199805;0,97
4751;637551;6650610;199806;0,815
4751;637551;6650610;199807;0,547
4751;637551;6650610;199808;0,324
4751;637551;6650610;199809;0,265
4751;637551;6650610;199810;0,343
4751;637551;6650610;199811;0,508
4751;637551;6650610;199812;0,705
4751;637551;6650610;199901;0,909
4751;637551;6650610;199902;1,071
4751;637551;6650610;199903;1,169
4751;637551;6650610;199904;1,137
4751;637551;6650610;199905;1,04
4751;637551;6650610;199906;0,816
4751;637551;6650610;199907;0,58
4751;637551;6650610;199908;0,376
4751;637551;6650610;199909;0,329
4751;637551;6650610;199910;0,494
4751;637551;6650610;199911;0,71
4751;637551;6650610;199912;0,964
4751;637551;6650610;200001;1,104
4751;637551;6650610;200002;1,164
4751;637551;6650610;200003;1,125
4751;637551;6650610;200004;1,061
4751;637551;6650610;200005;0,965
4751;637551;6650610;200006;0,778
4751;637551;6650610;200007;0,585
4751;637551;6650610;200008;0,417
4751;637551;6650610;200009;0,345
4751;637551;6650610;200010;0,349
4751;637551;6650610;200011;0,507
4751;637551;6650610;200012;0,792
4751;637551;6650610;200101;1,017
4751;637551;6650610;200102;1,115
4751;637551;6650610;200103;1,152
4751;637551;6650610;200104;1,148
4751;637551;6650610;200105;1,161
4751;637551;6650610;200106;0,954
4751;637551;6650610;200107;0,782
4751;637551;6650610;200108;0,549
4751;637551;6650610;200109;0,46
4751;637551;6650610;200110;0,425
4751;637551;6650610;200111;0,504
4751;637551;6650610;200112;0,663
4751;637551;6650610;200201;0,823
4751;637551;6650610;200202;0,946
4751;637551;6650610;200203;1,017
4751;637551;6650610;200204;0,943
4751;637551;6650610;200205;0,785
4751;637551;6650610;200206;0,629
4751;637551;6650610;200207;0,479
4751;637551;6650610;200208;0,408
4751;637551;6650610;200209;0,389
4751;637551;6650610;200210;0,458
4751;637551;6650610;200211;0,65
4751;637551;6650610;200212;0,878
4751;637551;6650610;200301;1,127
4751;637551;6650610;200302;1,219
4751;637551;6650610;200303;1,163
4751;637551;6650610;200304;0,969
4751;637551;6650610;200305;0,795
4751;637551;6650610;200306;0,617
4751;637551;6650610;200307;0,478
4751;637551;6650610;200308;0,309
4751;637551;6650610;200309;0,227
4751;637551;6650610;200310;0,281
4751;637551;6650610;200311;0,451
4751;637551;6650610;200312;0,711
4751;637551;6650610;200401;0,993
4751;637551;6650610;200402;1,157
4751;637551;6650610;200403;1,176
4751;637551;6650610;200404;1,05
4751;637551;6650610;200405;0,897
4751;637551;6650610;200406;0,663
4751;637551;6650610;200407;0,476
4751;637551;6650610;200408;0,408
4751;637551;6650610;200409;0,422
4751;637551;6650610;200410;0,481
4751;637551;6650610;200411;0,517
4751;637551;6650610;200412;0,623
4751;637551;6650610;200501;0,762
4751;637551;6650610;200502;0,9
4751;637551;6650610;200503;0,986
4751;637551;6650610;200504;1,002
4751;637551;6650610;200505;0,893
4751;637551;6650610;200506;0,666
4751;637551;6650610;200507;0,435
4751;637551;6650610;200508;0,282
4751;637551;6650610;200509;0,286
4751;637551;6650610;200510;0,318
4751;637551;6650610;200511;0,378
4751;637551;6650610;200512;0,502
4751;637551;6650610;200601;0,67
4751;637551;6650610;200602;0,858
4751;637551;6650610;200603;1,027
4751;637551;6650610;200604;1,045
4751;637551;6650610;200605;0,917
4751;637551;6650610;200606;0,626
4751;637551;6650610;200607;0,392
4751;637551;6650610;200608;0,28
4751;637551;6650610;200609;0,289
4751;637551;6650610;200610;0,496
4751;637551;6650610;200611;0,705
4751;637551;6650610;200612;0,96
4751;637551;6650610;200701;1,052
4751;637551;6650610;200702;1,122
4751;637551;6650610;200703;1,126
4751;637551;6650610;200704;1,011
4751;637551;6650610;200705;0,795
4751;637551;6650610;200706;0,578
4751;637551;6650610;200707;0,437
4751;637551;6650610;200708;0,387
4751;637551;6650610;200709;0,335
4751;637551;6650610;200710;0,382
4751;637551;6650610;200711;0,444
4751;637551;6650610;200712;0,583
4751;637551;6650610;200801;0,741
4751;637551;6650610;200802;0,897
4751;637551;6650610;200803;0,985
4751;637551;6650610;200804;1,019
4751;637551;6650610;200805;0,993
4751;637551;6650610;200806;0,934
4751;637551;6650610;200807;0,7
4751;637551;6650610;200808;0,495
4751;637551;6650610;200809;0,309
4751;637551;6650610;200810;0,287
4751;637551;6650610;200811;0,404
4751;637551;6650610;200812;0,61
4751;637551;6650610;200901;0,839
4751;637551;6650610;200902;0,988
4751;637551;6650610;200903;0,998
4751;637551;6650610;200904;0,892
4751;637551;6650610;200905;0,717
4751;637551;6650610;200906;0,543
4751;637551;6650610;200907;0,414
4751;637551;6650610;200908;0,297
4751;637551;6650610;200909;0,254
4751;637551;6650610;200910;0,24
4751;637551;6650610;200911;0,311
4751;637551;6650610;200912;0,453
4751;637551;6650610;201001;0,708
4751;637551;6650610;201002;0,939
4751;637551;6650610;201003;1,063
4751;637551;6650610;201004;1,021
4751;637551;6650610;201005;0,847
4751;637551;6650610;201006;0,641
4751;637551;6650610;201007;0,444
4751;637551;6650610;201008;0,318
4751;637551;6650610;201009;0,265
4751;637551;6650610;201010;0,294
4751;637551;6650610;201011;0,397
4751;637551;6650610;201012;0,638
4751;637551;6650610;201101;0,892
4751;637551;6650610;201102;1,061
4751;637551;6650610;201103;1,048
4751;637551;6650610;201104;0,902
4751;637551;6650610;201105;0,672
4751;637551;6650610;201106;0,436
4751;637551;6650610;201107;0,318
4751;637551;6650610;201108;0,35
4751;637551;6650610;201109;0,371
4751;637551;6650610;201110;0,35
4751;637551;6650610;201111;0,37
4751;637551;6650610;201112;0,554
4751;637551;6650610;201201;0,845
4751;637551;6650610;201202;1,024
4751;637551;6650610;201203;1,042
4751;637551;6650610;201204;0,895
4751;637551;6650610;201205;0,804
4751;637551;6650610;201206;0,678
4751;637551;6650610;201207;0,559
4751;637551;6650610;201208;0,366
4751;637551;6650610;201209;0,258
4751;637551;6650610;201210;0,356
4751;637551;6650610;201211;0,6
4751;637551;6650610;201212;0,909
4751;637551;6650610;201301;1,111
4751;637551;6650610;201302;1,226
4751;637551;6650610;201303;1,213
4751;637551;6650610;201304;1,14
4751;637551;6650610;201305;1,045
4751;637551;6650610;201306;0,93
4751;637551;6650610;201307;0,701
4751;637551;6650610;201308;0,462
4751;637551;6650610;201309;0,32
4751;637551;6650610;201310;0,463
4751;637551;6650610;201311;0,749
4751;637551;6650610;201312;0,99
4751;637551;6650610;201401;1,111
4751;637551;6650610;201402;1,133
4751;637551;6650610;201403;1,115
4751;637551;6650610;201404;0,979
4751;637551;6650610;201405;0,804
4751;637551;6650610;201406;0,595
4751;637551;6650610;201407;0,535
4751;637551;6650610;201408;0,512
4751;637551;6650610;201409;0,508
4751;637551;6650610;201410;0,516
4751;637551;6650610;201411;0,579
4751;637551;6650610;201412;0,794
4751;637551;6650610;201501;0,993
4751;637551;6650610;201502;1,115
4751;637551;6650610;201503;1,12
4751;637551;6650610;201504;1,003
4751;637551;6650610;201505;0,88
4751;637551;6650610;201506;0,662
4751;637551;6650610;201507;0,462
4751;637551;6650610;201508;0,283
4751;637551;6650610;201509;0,289
4751;637551;6650610;201510;0,366
4751;637551;6650610;201511;0,454
4751;637551;6650610;201512;0,533
4751;637551;6650610;201601;0,707
4751;637551;6650610;201602;0,953
4751;637551;6650610;201603;1,132
4751;637551;6650610;201604;1,164
4751;637551;6650610;201605;1,067
4751;637551;6650610;201606;1,079
4751;637551;6650610;201607;0,919
4751;637551;6650610;201608;0,682
4751;637551;6650610;201609;0,354
4751;637551;6650610;201610;0,262
4751;637551;6650610;201611;0,397
4751;637551;6650610;201612;0,578
4751;637551;6650610;201701;0,765
4751;637551;6650610;201702;0,884
4751;637551;6650610;201703;0,998
4751;637551;6650610;201704;0,976
4751;637551;6650610;201705;0,869
4751;637551;6650610;201706;0,616
4751;637551;6650610;201707;0,432
4751;637551;6650610;201708;0,291
4751;637551;6650610;201709;0,27
4751;637551;6650610;201710;0,326
4751;637551;6650610;201711;0,398
4751;637551;6650610;201712;0,558
4751;637551;6650610;201801;0,836
4751;637551;6650610;201802;1,118
4751;637551;6650610;201803;1,272
4751;637551;6650610;201804;1,208
4751;637551;6650610;201805;1,029
4751;637551;6650610;201806;0,797
4751;637551;6650610;201807;0,538
4751;637551;6650610;201808;0,345
4751;637551;6650610;201809;0,228
4751;637551;6650610;201810;0,201
4751;637551;6650610;201811;0,292
4751;637551;6650610;201812;0,489
4751;637551;6650610;201901;0,73
4751;637551;6650610;201902;0,926
4751;637551;6650610;201903;0,988
4751;637551;6650610;201904;0,913
4751;637551;6650610;201905;0,739
4751;637551;6650610;201906;0,544
4751;637551;6650610;201907;0,378
4751;637551;6650610;201908;0,26
4751;637551;6650610;201909;0,199
4751;637551;6650610;201910;0,298
4751;637551;6650610;201911;0,581
4751;637551;6650610;201912;0,929
4751;637551;6650610;202001;1,159
4751;637551;6650610;202002;1,203
4751;637551;6650610;202003;1,167
4751;637551;6650610;202004;1,006
4751;637551;6650610;202005;0,796
4751;637551;6650610;202006;0,516
4751;637551;6650610;202007;0,362
4751;637551;6650610;202008;0,259
4751;637551;6650610;202009;0,242
4751;637551;6650610;202010;0,377
4751;637551;6650610;202011;0,57
4751;637551;6650610;202012;0,832
4751;637551;6650610;202101;1,019
4751;637551;6650610;202102;1,175
4751;637551;6650610;202103;1,173
4751;637551;6650610;202104;1,023
4751;637551;6650610;202105;0,799
4751;637551;6650610;202106;0,584
4751;637551;6650610;202107;0,5
4751;637551;6650610;202108;0,396
4751;637551;6650610;202109;0,4
4751;637551;6650610;202110;0,379
4751;637551;6650610;202111;0,465
4751;637551;6650610;202112;0,628
4752;645544;6650543;196901;1,097
4752;645544;6650543;196902;1,12
4752;645544;6650543;196903;1,133
4752;645544;6650543;196904;1,032
4752;645544;6650543;196905;0,915
4752;645544;6650543;196906;0,728
4752;645544;6650543;196907;0,529
4752;645544;6650543;196908;0,358
4752;645544;6650543;196909;0,315
4752;645544;6650543;196910;0,322
4752;645544;6650543;196911;0,417
4752;645544;6650543;196912;0,582
4752;645544;6650543;197001;0,861
4752;645544;6650543;197002;1,127
4752;645544;6650543;197003;1,221
4752;645544;6650543;197004;1,201
4752;645544;6650543;197005;1,024
4752;645544;6650543;197006;0,772
4752;645544;6650543;197007;0,513
4752;645544;6650543;197008;0,334
4752;645544;6650543;197009;0,259
4752;645544;6650543;197010;0,252
4752;645544;6650543;197011;0,306
4752;645544;6650543;197012;0,42
4752;645544;6650543;197101;0,548
4752;645544;6650543;197102;0,696
4752;645544;6650543;197103;0,771
4752;645544;6650543;197104;0,737
4752;645544;6650543;197105;0,626
4752;645544;6650543;197106;0,58
4752;645544;6650543;197107;0,499
4752;645544;6650543;197108;0,42
4752;645544;6650543;197109;0,275
4752;645544;6650543;197110;0,251
4752;645544;6650543;197111;0,268
4752;645544;6650543;197112;0,366
4752;645544;6650543;197201;0,527
4752;645544;6650543;197202;0,756
4752;645544;6650543;197203;0,907
4752;645544;6650543;197204;0,915
4752;645544;6650543;197205;0,747
4752;645544;6650543;197206;0,563
4752;645544;6650543;197207;0,393
4752;645544;6650543;197208;0,349
4752;645544;6650543;197209;0,328
4752;645544;6650543;197210;0,352
4752;645544;6650543;197211;0,396
4752;645544;6650543;197212;0,548
4752;645544;6650543;197301;0,74
4752;645544;6650543;197302;0,93
4752;645544;6650543;197303;0,97
4752;645544;6650543;197304;0,896
4752;645544;6650543;197305;0,725
4752;645544;6650543;197306;0,545
4752;645544;6650543;197307;0,401
