"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
5276;341474;6613091;198403;1,078
5276;341474;6613091;198404;1,027
5276;341474;6613091;198405;0,823
5276;341474;6613091;198406;0,632
5276;341474;6613091;198407;0,431
5276;341474;6613091;198408;0,307
5276;341474;6613091;198409;0,256
5276;341474;6613091;198410;0,372
5276;341474;6613091;198411;0,611
5276;341474;6613091;198412;0,96
5276;341474;6613091;198501;1,162
5276;341474;6613091;198502;1,246
5276;341474;6613091;198503;1,171
5276;341474;6613091;198504;1,131
5276;341474;6613091;198505;1,027
5276;341474;6613091;198506;0,881
5276;341474;6613091;198507;0,624
5276;341474;6613091;198508;0,416
5276;341474;6613091;198509;0,277
5276;341474;6613091;198510;0,242
5276;341474;6613091;198511;0,299
5276;341474;6613091;198512;0,444
5276;341474;6613091;198601;0,769
5276;341474;6613091;198602;1,038
5276;341474;6613091;198603;1,205
5276;341474;6613091;198604;1,179
5276;341474;6613091;198605;1,071
5276;341474;6613091;198606;0,863
5276;341474;6613091;198607;0,596
5276;341474;6613091;198608;0,373
5276;341474;6613091;198609;0,286
5276;341474;6613091;198610;0,297
5276;341474;6613091;198611;0,435
5276;341474;6613091;198612;0,674
5276;341474;6613091;198701;0,925
5276;341474;6613091;198702;1,063
5276;341474;6613091;198703;1,066
5276;341474;6613091;198704;1,011
5276;341474;6613091;198705;0,823
5276;341474;6613091;198706;0,614
5276;341474;6613091;198707;0,407
5276;341474;6613091;198708;0,317
5276;341474;6613091;198709;0,277
5276;341474;6613091;198710;0,472
5276;341474;6613091;198711;0,779
5276;341474;6613091;198712;1,076
5276;341474;6613091;198801;1,245
5276;341474;6613091;198802;1,36
5276;341474;6613091;198803;1,361
5276;341474;6613091;198804;1,259
5276;341474;6613091;198805;1,04
5276;341474;6613091;198806;0,85
5276;341474;6613091;198807;0,67
5276;341474;6613091;198808;0,467
5276;341474;6613091;198809;0,367
5276;341474;6613091;198810;0,303
5276;341474;6613091;198811;0,341
5276;341474;6613091;198812;0,48
5276;341474;6613091;198901;0,621
5276;341474;6613091;198902;0,758
5276;341474;6613091;198903;0,874
5276;341474;6613091;198904;0,956
5276;341474;6613091;198905;0,918
5276;341474;6613091;198906;0,66
5276;341474;6613091;198907;0,414
5276;341474;6613091;198908;0,264
5276;341474;6613091;198909;0,234
5276;341474;6613091;198910;0,211
5276;341474;6613091;198911;0,336
5276;341474;6613091;198912;0,553
5276;341474;6613091;199001;0,872
5276;341474;6613091;199002;1,128
5276;341474;6613091;199003;1,18
5276;341474;6613091;199004;1,028
5276;341474;6613091;199005;0,707
5276;341474;6613091;199006;0,465
5276;341474;6613091;199007;0,309
5276;341474;6613091;199008;0,241
5276;341474;6613091;199009;0,209
5276;341474;6613091;199010;0,234
5276;341474;6613091;199011;0,47
5276;341474;6613091;199012;0,757
5276;341474;6613091;199101;1,117
5276;341474;6613091;199102;1,208
5276;341474;6613091;199103;1,232
5276;341474;6613091;199104;1,072
5276;341474;6613091;199105;0,89
5276;341474;6613091;199106;0,655
5276;341474;6613091;199107;0,436
5276;341474;6613091;199108;0,305
5276;341474;6613091;199109;0,26
5276;341474;6613091;199110;0,436
5276;341474;6613091;199111;0,755
5276;341474;6613091;199112;1,02
5276;341474;6613091;199201;1,084
5276;341474;6613091;199202;1,028
5276;341474;6613091;199203;0,975
5276;341474;6613091;199204;0,951
5276;341474;6613091;199205;0,778
5276;341474;6613091;199206;0,593
5276;341474;6613091;199207;0,382
5276;341474;6613091;199208;0,3
5276;341474;6613091;199209;0,318
5276;341474;6613091;199210;0,393
5276;341474;6613091;199211;0,623
5276;341474;6613091;199212;0,91
5276;341474;6613091;199301;1,155
5276;341474;6613091;199302;1,18
5276;341474;6613091;199303;1,016
5276;341474;6613091;199304;0,857
5276;341474;6613091;199305;0,732
5276;341474;6613091;199306;0,635
5276;341474;6613091;199307;0,457
5276;341474;6613091;199308;0,31
5276;341474;6613091;199309;0,3
5276;341474;6613091;199310;0,611
5276;341474;6613091;199311;0,896
5276;341474;6613091;199312;1,135
5276;341474;6613091;199401;1,241
5276;341474;6613091;199402;1,352
5276;341474;6613091;199403;1,338
5276;341474;6613091;199404;1,18
5276;341474;6613091;199405;0,937
5276;341474;6613091;199406;0,697
5276;341474;6613091;199407;0,435
5276;341474;6613091;199408;0,303
5276;341474;6613091;199409;0,335
5276;341474;6613091;199410;0,528
5276;341474;6613091;199411;0,87
5276;341474;6613091;199412;1,121
5276;341474;6613091;199501;1,313
5276;341474;6613091;199502;1,382
5276;341474;6613091;199503;1,394
5276;341474;6613091;199504;1,217
5276;341474;6613091;199505;0,892
5276;341474;6613091;199506;0,555
5276;341474;6613091;199507;0,35
5276;341474;6613091;199508;0,253
5276;341474;6613091;199509;0,248
5276;341474;6613091;199510;0,262
5276;341474;6613091;199511;0,355
5276;341474;6613091;199512;0,574
5276;341474;6613091;199601;0,882
5276;341474;6613091;199602;1,098
5276;341474;6613091;199603;1,113
5276;341474;6613091;199604;0,953
5276;341474;6613091;199605;0,758
5276;341474;6613091;199606;0,52
5276;341474;6613091;199607;0,364
5276;341474;6613091;199608;0,244
5276;341474;6613091;199609;0,236
5276;341474;6613091;199610;0,279
5276;341474;6613091;199611;0,446
5276;341474;6613091;199612;0,747
5276;341474;6613091;199701;0,986
5276;341474;6613091;199702;1,122
5276;341474;6613091;199703;1,063
5276;341474;6613091;199704;0,864
5276;341474;6613091;199705;0,637
5276;341474;6613091;199706;0,424
5276;341474;6613091;199707;0,365
5276;341474;6613091;199708;0,293
5276;341474;6613091;199709;0,254
5276;341474;6613091;199710;0,257
5276;341474;6613091;199711;0,409
5276;341474;6613091;199712;0,708
5276;341474;6613091;199801;1,051
5276;341474;6613091;199802;1,18
5276;341474;6613091;199803;1,107
5276;341474;6613091;199804;1,034
5276;341474;6613091;199805;0,952
5276;341474;6613091;199806;0,796
5276;341474;6613091;199807;0,507
5276;341474;6613091;199808;0,304
5276;341474;6613091;199809;0,276
5276;341474;6613091;199810;0,417
5276;341474;6613091;199811;0,656
5276;341474;6613091;199812;0,911
5276;341474;6613091;199901;1,117
5276;341474;6613091;199902;1,191
5276;341474;6613091;199903;1,191
5276;341474;6613091;199904;1,077
5276;341474;6613091;199905;1,01
5276;341474;6613091;199906;0,83
5276;341474;6613091;199907;0,614
5276;341474;6613091;199908;0,425
5276;341474;6613091;199909;0,429
5276;341474;6613091;199910;0,73
5276;341474;6613091;199911;1,03
5276;341474;6613091;199912;1,268
5276;341474;6613091;200001;1,281
5276;341474;6613091;200002;1,247
5276;341474;6613091;200003;1,157
5276;341474;6613091;200004;1,036
5276;341474;6613091;200005;0,915
5276;341474;6613091;200006;0,752
5276;341474;6613091;200007;0,555
5276;341474;6613091;200008;0,364
5276;341474;6613091;200009;0,303
5276;341474;6613091;200010;0,477
5276;341474;6613091;200011;0,883
5276;341474;6613091;200012;1,258
5276;341474;6613091;200101;1,466
5276;341474;6613091;200102;1,423
5276;341474;6613091;200103;1,352
5276;341474;6613091;200104;1,245
5276;341474;6613091;200105;1,102
5276;341474;6613091;200106;0,809
5276;341474;6613091;200107;0,586
5276;341474;6613091;200108;0,427
5276;341474;6613091;200109;0,391
5276;341474;6613091;200110;0,457
5276;341474;6613091;200111;0,576
5276;341474;6613091;200112;0,768
5276;341474;6613091;200201;0,881
5276;341474;6613091;200202;0,991
5276;341474;6613091;200203;1,075
5276;341474;6613091;200204;1,009
5276;341474;6613091;200205;0,834
5276;341474;6613091;200206;0,6
5276;341474;6613091;200207;0,413
5276;341474;6613091;200208;0,34
5276;341474;6613091;200209;0,335
5276;341474;6613091;200210;0,402
5276;341474;6613091;200211;0,655
5276;341474;6613091;200212;0,961
5276;341474;6613091;200301;1,273
5276;341474;6613091;200302;1,293
5276;341474;6613091;200303;1,176
5276;341474;6613091;200304;0,913
5276;341474;6613091;200305;0,662
5276;341474;6613091;200306;0,443
5276;341474;6613091;200307;0,336
5276;341474;6613091;200308;0,264
5276;341474;6613091;200309;0,246
5276;341474;6613091;200310;0,297
5276;341474;6613091;200311;0,51
5276;341474;6613091;200312;0,818
5276;341474;6613091;200401;1,14
5276;341474;6613091;200402;1,25
5276;341474;6613091;200403;1,213
5276;341474;6613091;200404;1,039
5276;341474;6613091;200405;0,853
5276;341474;6613091;200406;0,594
5276;341474;6613091;200407;0,389
5276;341474;6613091;200408;0,275
5276;341474;6613091;200409;0,263
5276;341474;6613091;200410;0,352
5276;341474;6613091;200411;0,498
5276;341474;6613091;200412;0,676
5276;341474;6613091;200501;0,812
5276;341474;6613091;200502;0,88
5276;341474;6613091;200503;0,914
5276;341474;6613091;200504;0,851
5276;341474;6613091;200505;0,712
5276;341474;6613091;200506;0,5
5276;341474;6613091;200507;0,321
5276;341474;6613091;200508;0,213
5276;341474;6613091;200509;0,198
5276;341474;6613091;200510;0,232
5276;341474;6613091;200511;0,428
5276;341474;6613091;200512;0,685
5276;341474;6613091;200601;0,931
5276;341474;6613091;200602;1,029
5276;341474;6613091;200603;1,104
5276;341474;6613091;200604;1,079
5276;341474;6613091;200605;0,949
5276;341474;6613091;200606;0,657
5276;341474;6613091;200607;0,412
5276;341474;6613091;200608;0,27
5276;341474;6613091;200609;0,299
5276;341474;6613091;200610;0,485
5276;341474;6613091;200611;0,707
5276;341474;6613091;200612;1,012
5276;341474;6613091;200701;1,17
5276;341474;6613091;200702;1,273
5276;341474;6613091;200703;1,25
5276;341474;6613091;200704;1,088
5276;341474;6613091;200705;0,88
5276;341474;6613091;200706;0,656
5276;341474;6613091;200707;0,542
5276;341474;6613091;200708;0,442
5276;341474;6613091;200709;0,329
5276;341474;6613091;200710;0,25
5276;341474;6613091;200711;0,252
5276;341474;6613091;200712;0,399
5276;341474;6613091;200801;0,667
5276;341474;6613091;200802;0,917
5276;341474;6613091;200803;1,048
5276;341474;6613091;200804;1,038
5276;341474;6613091;200805;0,952
5276;341474;6613091;200806;0,771
5276;341474;6613091;200807;0,536
5276;341474;6613091;200808;0,357
5276;341474;6613091;200809;0,293
5276;341474;6613091;200810;0,321
5276;341474;6613091;200811;0,493
5276;341474;6613091;200812;0,731
5276;341474;6613091;200901;0,985
5276;341474;6613091;200902;1,107
5276;341474;6613091;200903;1,068
5276;341474;6613091;200904;0,94
5276;341474;6613091;200905;0,749
5276;341474;6613091;200906;0,538
5276;341474;6613091;200907;0,368
5276;341474;6613091;200908;0,241
5276;341474;6613091;200909;0,217
5276;341474;6613091;200910;0,241
5276;341474;6613091;200911;0,454
5276;341474;6613091;200912;0,809
5276;341474;6613091;201001;1,148
5276;341474;6613091;201002;1,251
5276;341474;6613091;201003;1,163
5276;341474;6613091;201004;0,997
5276;341474;6613091;201005;0,762
5276;341474;6613091;201006;0,526
5276;341474;6613091;201007;0,327
5276;341474;6613091;201008;0,251
5276;341474;6613091;201009;0,227
5276;341474;6613091;201010;0,313
5276;341474;6613091;201011;0,513
5276;341474;6613091;201012;0,829
5276;341474;6613091;201101;1,08
5276;341474;6613091;201102;1,174
5276;341474;6613091;201103;1,078
5276;341474;6613091;201104;0,859
5276;341474;6613091;201105;0,596
5276;341474;6613091;201106;0,382
5276;341474;6613091;201107;0,282
5276;341474;6613091;201108;0,273
5276;341474;6613091;201109;0,281
5276;341474;6613091;201110;0,268
5276;341474;6613091;201111;0,336
5276;341474;6613091;201112;0,544
5276;341474;6613091;201201;0,841
5276;341474;6613091;201202;1,022
5276;341474;6613091;201203;0,99
5276;341474;6613091;201204;0,813
5276;341474;6613091;201205;0,702
5276;341474;6613091;201206;0,563
5276;341474;6613091;201207;0,464
5276;341474;6613091;201208;0,302
5276;341474;6613091;201209;0,243
5276;341474;6613091;201210;0,418
5276;341474;6613091;201211;0,742
5276;341474;6613091;201212;1,097
5276;341474;6613091;201301;1,262
5276;341474;6613091;201302;1,306
5276;341474;6613091;201303;1,253
5276;341474;6613091;201304;1,142
5276;341474;6613091;201305;0,92
5276;341474;6613091;201306;0,688
5276;341474;6613091;201307;0,448
5276;341474;6613091;201308;0,306
5276;341474;6613091;201309;0,261
5276;341474;6613091;201310;0,314
5276;341474;6613091;201311;0,57
5276;341474;6613091;201312;0,824
5276;341474;6613091;201401;1,151
5276;341474;6613091;201402;1,327
5276;341474;6613091;201403;1,365
5276;341474;6613091;201404;1,178
5276;341474;6613091;201405;0,876
5276;341474;6613091;201406;0,591
5276;341474;6613091;201407;0,402
5276;341474;6613091;201408;0,333
5276;341474;6613091;201409;0,308
5276;341474;6613091;201410;0,349
5276;341474;6613091;201411;0,5
5276;341474;6613091;201412;0,763
5276;341474;6613091;201501;1,015
5276;341474;6613091;201502;1,12
5276;341474;6613091;201503;1,124
5276;341474;6613091;201504;0,978
5276;341474;6613091;201505;0,835
5276;341474;6613091;201506;0,61
5276;341474;6613091;201507;0,447
5276;341474;6613091;201508;0,296
5276;341474;6613091;201509;0,34
5276;341474;6613091;201510;0,45
5276;341474;6613091;201511;0,565
5276;341474;6613091;201512;0,661
5276;341474;6613091;201601;0,892
5276;341474;6613091;201602;1,14
5276;341474;6613091;201603;1,271
5276;341474;6613091;201604;1,17
5276;341474;6613091;201605;0,927
5276;341474;6613091;201606;0,765
5276;341474;6613091;201607;0,558
5276;341474;6613091;201608;0,41
5276;341474;6613091;201609;0,254
5276;341474;6613091;201610;0,238
5276;341474;6613091;201611;0,32
5276;341474;6613091;201612;0,446
5276;341474;6613091;201701;0,586
5276;341474;6613091;201702;0,727
5276;341474;6613091;201703;0,898
5276;341474;6613091;201704;0,914
5276;341474;6613091;201705;0,783
5276;341474;6613091;201706;0,507
5276;341474;6613091;201707;0,346
5276;341474;6613091;201708;0,262
5276;341474;6613091;201709;0,276
5276;341474;6613091;201710;0,295
5276;341474;6613091;201711;0,329
5276;341474;6613091;201712;0,431
5276;341474;6613091;201801;0,732
5276;341474;6613091;201802;1,048
5276;341474;6613091;201803;1,241
5276;341474;6613091;201804;1,229
5276;341474;6613091;201805;1,024
5276;341474;6613091;201806;0,832
5276;341474;6613091;201807;0,547
5276;341474;6613091;201808;0,402
5276;341474;6613091;201809;0,263
5276;341474;6613091;201810;0,234
5276;341474;6613091;201811;0,37
5276;341474;6613091;201812;0,717
5276;341474;6613091;201901;1,023
5276;341474;6613091;201902;1,197
5276;341474;6613091;201903;1,117
5276;341474;6613091;201904;0,997
5276;341474;6613091;201905;0,824
5276;341474;6613091;201906;0,602
5276;341474;6613091;201907;0,408
5276;341474;6613091;201908;0,281
5276;341474;6613091;201909;0,249
5276;341474;6613091;201910;0,38
5276;341474;6613091;201911;0,7
5276;341474;6613091;201912;1,1
5276;341474;6613091;202001;1,346
5276;341474;6613091;202002;1,378
5276;341474;6613091;202003;1,326
5276;341474;6613091;202004;1,126
5276;341474;6613091;202005;0,895
5276;341474;6613091;202006;0,61
5276;341474;6613091;202007;0,455
5276;341474;6613091;202008;0,333
5276;341474;6613091;202009;0,266
5276;341474;6613091;202010;0,43
5276;341474;6613091;202011;0,708
5276;341474;6613091;202012;1,055
5276;341474;6613091;202101;1,244
5276;341474;6613091;202102;1,356
5276;341474;6613091;202103;1,279
5276;341474;6613091;202104;1,042
5276;341474;6613091;202105;0,713
5276;341474;6613091;202106;0,498
5276;341474;6613091;202107;0,404
5276;341474;6613091;202108;0,34
5276;341474;6613091;202109;0,273
5276;341474;6613091;202110;0,301
5276;341474;6613091;202111;0,406
5276;341474;6613091;202112;0,617
5277;349467;6613026;196901;0,973
5277;349467;6613026;196902;1,095
5277;349467;6613026;196903;1,154
5277;349467;6613026;196904;1,053
5277;349467;6613026;196905;0,951
5277;349467;6613026;196906;0,763
5277;349467;6613026;196907;0,546
5277;349467;6613026;196908;0,349
5277;349467;6613026;196909;0,28
5277;349467;6613026;196910;0,295
5277;349467;6613026;196911;0,43
5277;349467;6613026;196912;0,672
5277;349467;6613026;197001;0,977
5277;349467;6613026;197002;1,212
5277;349467;6613026;197003;1,224
5277;349467;6613026;197004;1,119
5277;349467;6613026;197005;0,884
5277;349467;6613026;197006;0,604
5277;349467;6613026;197007;0,384
5277;349467;6613026;197008;0,282
5277;349467;6613026;197009;0,312
5277;349467;6613026;197010;0,342
5277;349467;6613026;197011;0,432
5277;349467;6613026;197012;0,635
5277;349467;6613026;197101;0,889
5277;349467;6613026;197102;1,095
5277;349467;6613026;197103;1,106
5277;349467;6613026;197104;1
5277;349467;6613026;197105;0,807
5277;349467;6613026;197106;0,697
5277;349467;6613026;197107;0,549
5277;349467;6613026;197108;0,422
5277;349467;6613026;197109;0,287
5277;349467;6613026;197110;0,278
5277;349467;6613026;197111;0,321
5277;349467;6613026;197112;0,424
5277;349467;6613026;197201;0,601
5277;349467;6613026;197202;0,897
5277;349467;6613026;197203;1,094
5277;349467;6613026;197204;1,126
5277;349467;6613026;197205;0,951
5277;349467;6613026;197206;0,7
5277;349467;6613026;197207;0,473
5277;349467;6613026;197208;0,313
5277;349467;6613026;197209;0,252
5277;349467;6613026;197210;0,261
5277;349467;6613026;197211;0,354
5277;349467;6613026;197212;0,564
5277;349467;6613026;197301;0,796
5277;349467;6613026;197302;0,98
5277;349467;6613026;197303;0,991
5277;349467;6613026;197304;0,879
5277;349467;6613026;197305;0,745
5277;349467;6613026;197306;0,562
5277;349467;6613026;197307;0,457
5277;349467;6613026;197308;0,315
